Acquired_Date,EQ_Lintang,EQ_Bujur,cluster_id,aco_center_lat,aco_area_km2,anomaly_score
2023-10-31 15:40:00,-8.115842641796778,114.0536664727023,0,-8.115842641796778,59.76456824124395,-0.3707743965316037
2023-10-31 23:14:00,-7.9426747470138,112.93875607913,0,-7.9426747470138,229.32476815705567,0.8786706690809096
2023-11-01 06:03:00,-8.110263926172331,114.0639038862468,0,-8.110263926172331,172.2304230449219,0.6525687226977023
2023-11-01 18:49:00,-7.945599738276383,112.9346800231455,0,-7.945599738276383,49.076925537324634,-0.5427413022733026
2023-11-02 19:42:00,-7.936395528679542,112.95554991891,0,-7.936395528679542,28.274333882308138,-1.3296376038396904
2023-11-02 20:55:00,-8.075589145849362,114.2934469172383,0,-8.075589145849362,39.59429124326211,-0.8066724210173354
2023-11-02 21:04:00,-7.934411621034083,112.3142821225179,0,-7.934411621034083,28.274333882308138,-1.3176940342087873
2023-11-03 16:47:00,-8.070306252456987,114.2424891052844,0,-8.070306252456987,182.00459592016716,0.3012231030899348
2023-11-03 22:02:00,-7.995224684212083,112.3672499414483,0,-7.995224684212083,379.2243616776419,1.9844737882705175
2023-11-04 08:44:00,-7.966222747478197,112.3807867545518,0,-7.966222747478197,39.74313415343244,-0.7577951720471167
2023-11-05 05:31:00,-8.093312953188155,114.0928197180545,0,-8.093312953188155,335.2075100940132,1.5275027103755134
2023-11-06 01:27:00,-8.100308067043757,112.901045370016,0,-8.100308067043757,28.274333882308138,-1.7387017038005956
2023-11-07 00:38:00,-7.916051929074068,112.29195495967,0,-7.916051929074068,270.2229337330288,1.3897337934682554
2023-11-09 01:13:00,-8.108727894568853,112.9366767411304,0,-8.108727894568853,58.97099686869923,-0.566328992267656
2023-11-09 07:10:00,-8.001157019062925,112.32486982437,0,-8.001157019062925,192.68008026923508,0.8113057137173887
2023-11-11 12:08:00,-7.900471613775336,112.9538677890463,0,-7.900471613775336,246.19936336906656,0.8587628280046002
2023-11-11 14:21:00,-8.088628497483136,112.8781675199808,0,-8.088628497483136,40.835580284890966,-0.7880894032628711
2023-11-11 14:47:00,-8.161284831795289,114.1033458406287,0,-8.161284831795289,252.76106525069116,0.8910059682912304
2023-11-12 02:50:00,-7.928887293721031,112.3024715924822,0,-7.928887293721031,28.274333882308138,-1.9310370800464267
2023-11-12 03:18:00,-7.93139693536498,112.3183363506216,0,-7.93139693536498,60.6073441867174,-0.5116727816847157
2023-11-12 04:50:00,-8.124755781246392,112.9575868888153,0,-8.124755781246392,412.08990401933835,1.7079912365824246
2023-11-12 07:14:00,-8.174795300545838,112.9526219703483,0,-8.174795300545838,170.83268962824562,0.9335651025039062
2023-11-12 09:58:00,-8.061296952537685,112.8662884100527,0,-8.061296952537685,314.11071538426114,1.704920316251466
2023-11-13 10:42:00,-7.895016096156276,112.2420427274525,0,-7.895016096156276,57.20068960617766,-0.5756644436944043
2023-11-13 12:26:00,-8.048537237661174,114.2430255557184,0,-8.048537237661174,91.87191636597537,-0.21468234464114702
2023-11-13 20:07:00,-8.161065287794083,112.8586662726423,0,-8.161065287794083,38.26763015929252,-0.7451388556042279
2023-11-14 06:59:00,-8.119370667149495,112.9051392297635,0,-8.119370667149495,43.22369206897555,-0.8406567036397395
2023-11-16 18:52:00,-7.996449367855092,114.2197641131221,0,-7.996449367855092,248.4304804122412,1.353426286358739
2023-11-17 15:42:00,-7.969091336349816,112.991874986706,0,-7.969091336349816,190.607927420354,0.7055960796302627
2023-11-19 10:26:00,-8.124321520239079,114.2747630155571,0,-8.124321520239079,428.7345285990061,1.7271379298576106
2023-11-19 18:26:00,-8.072572875484688,112.9065097492385,0,-8.072572875484688,28.274333882308138,-1.2469516527650637
2023-11-20 00:19:00,-7.928691151945165,112.2922632206221,0,-7.928691151945165,28.274333882308138,-2.0160062541889903
2023-11-20 12:10:00,-8.0887885131934,112.9729339975469,0,-8.0887885131934,41.41789945072807,-0.7179343287942288
2023-11-21 01:31:00,-8.054149198186398,114.2219034489493,0,-8.054149198186398,105.3584231222799,-0.07865833684761565
2023-11-22 12:20:00,-8.102183003518986,114.2099673032447,0,-8.102183003518986,35.777022789703445,-0.834147111641578
2023-11-22 20:59:00,-8.131538050138044,114.2044363258604,0,-8.131538050138044,51.96120818480083,-0.5594118850931518
2023-11-23 07:22:00,-7.961569822515895,112.9276022790793,0,-7.961569822515895,216.9930221259209,0.8951251871415903
2023-11-25 02:20:00,-8.060053007434375,114.2226234028518,0,-8.060053007434375,28.274333882308138,-1.1954477486747728
2023-11-25 07:22:00,-8.09990782380442,114.2177587801008,0,-8.09990782380442,124.81106411271574,0.16765955044011613
2023-11-26 12:37:00,-8.094924272601888,112.9062120939328,0,-8.094924272601888,45.63368305440725,-0.7226174396688249
2023-11-27 06:50:00,-8.039996540357896,112.887353084493,0,-8.039996540357896,394.7801238794907,2.126811205223092
2023-11-27 12:37:00,-8.07759149092285,114.1906149957449,0,-8.07759149092285,227.77920504359682,1.1610146089098579
2023-11-28 07:32:00,-7.887055035681761,112.8840299950636,0,-7.887055035681761,34.0280704757581,-0.788993443383286
2023-11-28 18:55:00,-7.954092279819037,112.966793923014,0,-7.954092279819037,28.274333882308138,-2.0606846493348745
2023-11-29 06:40:00,-7.997597791043876,112.2900062836074,0,-7.997597791043876,65.39379954433873,-0.3188019788368492
2023-11-29 10:25:00,-7.948104465223988,112.3460035272395,0,-7.948104465223988,125.34128527775832,0.4736642300818355
2023-11-29 18:02:00,-8.086108597650632,112.8724806575466,0,-8.086108597650632,38.822030560447196,-0.7435011655449376
2023-12-01 07:00:00,-7.892038843946471,112.3476514317925,0,-7.892038843946471,284.57750877412514,1.256652212128059
2023-12-01 07:37:00,-8.045862104730237,112.8883364889722,0,-8.045862104730237,183.79628314716143,0.6299204146274862
2023-12-01 16:09:00,-8.14993137858856,112.9794434534682,0,-8.14993137858856,211.2370194001582,0.963748071988988
2023-12-01 19:00:00,-7.936351622169817,112.3159569335642,0,-7.936351622169817,50.40202405526293,-0.6200973545106899
2023-12-02 12:17:00,-7.923871224857676,112.3295028789582,0,-7.923871224857676,28.274333882308138,-1.6138980595986956
2023-12-02 16:11:00,-8.061102664215191,112.9110333710753,0,-8.061102664215191,459.3340939234954,1.1499919436819444
2023-12-02 17:42:00,-8.080457742260869,112.9431577065503,0,-8.080457742260869,58.05741398366657,-0.3742074774266464
2023-12-04 21:18:00,-7.915394453080051,112.3590594735387,0,-7.915394453080051,28.274333882308138,-1.1103502396792895
2023-12-04 23:04:00,-8.125570186686359,114.039503448289,0,-8.125570186686359,155.69132821828535,0.14379240422405665
2023-12-04 23:47:00,-8.091419058875395,112.911689189568,0,-8.091419058875395,28.274333882308138,-1.053930973922607
2023-12-05 04:15:00,-8.054859771847442,112.9779541029637,0,-8.054859771847442,72.84613855879716,-0.0006974140270625686
2023-12-05 06:31:00,-8.13435255505528,112.9230334128677,0,-8.13435255505528,213.1261290306999,1.1020673810641968
2023-12-05 09:50:00,-7.927652955567554,112.9134293445472,0,-7.927652955567554,133.11006620120415,0.5833174929215236
2023-12-06 00:05:00,-7.979743665841252,112.905004276206,0,-7.979743665841252,61.21542066995061,-0.4018473314927253
2023-12-07 10:53:00,-8.058871949066901,114.2288635129799,0,-8.058871949066901,152.8911295354207,-0.10453697506184173
2023-12-08 01:12:00,-8.071020048924158,114.2434447125469,0,-8.071020048924158,32.200659594883284,-0.810040983865183
2023-12-09 05:18:00,-7.92449342934198,112.9537770071534,0,-7.92449342934198,28.274333882308138,-1.682398248264341
2023-12-09 17:31:00,-7.887401947384934,112.9592845608456,0,-7.887401947384934,83.48444428893377,-0.12811052910108986
2023-12-10 05:10:00,-7.990177205921935,112.3463591019696,0,-7.990177205921935,236.316499864844,1.261622887568357
2023-12-11 01:27:00,-8.108040791413316,114.0010289120376,0,-8.108040791413316,28.274333882308138,-1.1122619408011092
2023-12-11 02:12:00,-8.15825691576693,112.8532960600004,0,-8.15825691576693,368.91293928053506,1.756579066337369
2023-12-11 20:36:00,-8.137322375388711,114.0506365542116,0,-8.137322375388711,117.22262766266707,0.1785172035870573
2023-12-12 02:21:00,-8.101678265530204,112.9241676511685,0,-8.101678265530204,43.45077131889855,-0.7559599618084166
2023-12-12 07:04:00,-8.19668056056398,113.9719908725456,0,-8.19668056056398,205.5875346047538,1.1410725813538876
2023-12-13 22:19:00,-7.983862935427092,112.3673372944133,0,-7.983862935427092,60.599522808867235,-0.3965537650106843
2023-12-15 00:59:00,-7.980718258431934,112.3769171514725,0,-7.980718258431934,42.419828052185416,-0.7957299425599628
2023-12-15 15:20:00,-7.875732220506533,112.3271519194768,0,-7.875732220506533,61.55679049725281,-0.4511593846618615
2023-12-15 16:26:00,-7.90361829476105,112.348828362264,0,-7.90361829476105,191.54906329204724,0.851676844257195
2023-12-15 17:26:00,-8.027861495206015,114.2394226925475,0,-8.027861495206015,96.07708078925651,0.017713661618017903
2023-12-15 23:25:00,-7.897677378700191,112.2569146977836,0,-7.897677378700191,159.19270176884677,0.6679075272598106
2023-12-16 01:41:00,-8.168523268616433,114.0528753022318,0,-8.168523268616433,39.297915866161304,-0.8074517531976814
2023-12-17 07:33:00,-8.115064742078465,114.0245003267416,0,-8.115064742078465,81.38636915501519,-0.27569461940732376
2023-12-17 08:39:00,-8.093134962479068,114.2050841161975,0,-8.093134962479068,91.7964377450235,0.1045958109960013
2023-12-18 10:52:00,-7.935726949749022,112.301423694135,0,-7.935726949749022,83.55173925675578,-0.08704718701181048
2023-12-19 13:16:00,-8.125658814323552,114.0491554046427,0,-8.125658814323552,128.87424480091778,0.20388017449783769
2023-12-20 01:06:00,-8.004512236994344,114.2407720233445,0,-8.004512236994344,586.4810374381885,1.866061960071082
2023-12-20 07:24:00,-7.999963653470974,112.3265106279094,0,-7.999963653470974,144.496781289021,0.7081629280495217
2023-12-20 11:12:00,-7.942599080904619,112.3065276774968,0,-7.942599080904619,137.20416026988153,0.24212830223396575
2023-12-20 23:36:00,-8.165266690338244,112.863173419836,0,-8.165266690338244,123.93159466638235,0.4253838563924444
2023-12-22 00:28:00,-7.959099948481636,112.958479110783,0,-7.959099948481636,46.91439408404306,-0.7153323857301264
2023-12-22 18:43:00,-7.935715543908277,112.252499667205,0,-7.935715543908277,301.2595269126588,1.1835822205640918
2023-12-23 07:56:00,-8.007461076793811,114.1994583234434,0,-8.007461076793811,70.59047185008555,-0.2073894697524974
2023-12-23 16:33:00,-8.123482074185292,112.90861515252,0,-8.123482074185292,28.274333882308138,-1.3860268924814951
2023-12-23 23:27:00,-8.067210607113653,114.1708272052379,0,-8.067210607113653,107.011193026438,0.21145057048828855
2023-12-24 06:45:00,-8.138086159124969,114.0381047455887,0,-8.138086159124969,28.274333882308138,-1.8986997090002447
2023-12-24 20:37:00,-7.934908555451367,112.2732254266223,0,-7.934908555451367,162.84185603555096,0.6541511430501731
2023-12-25 10:52:00,-8.19083061158148,114.0190313648933,0,-8.19083061158148,47.63968031882666,-0.5999846800344996
2023-12-25 13:04:00,-8.010990166426973,113.0067192410976,0,-8.010990166426973,320.56905166429874,1.3522472427083587
2023-12-25 23:34:00,-7.940098792280267,112.9556833990751,0,-7.940098792280267,67.25636386658432,-0.21291156623142868
2023-12-28 05:42:00,-7.963748109446183,112.2806573741816,0,-7.963748109446183,273.90905450641276,1.5538841559676406
2023-12-28 20:04:00,-7.997145404215435,114.1682790397961,0,-7.997145404215435,392.0765554884024,1.7316842679901185
2023-12-28 20:15:00,-8.112790741665147,112.9592668867001,0,-8.112790741665147,401.7643121800914,0.8475220690155588
2023-12-28 23:42:00,-7.932836112408781,112.9380773887675,0,-7.932836112408781,151.16861582172152,0.3042661193750616
2023-12-29 22:02:00,-7.869674282207169,112.2779726945518,0,-7.869674282207169,52.790010673478044,-0.49381718125026625
2023-12-30 00:22:00,-8.150100077499612,113.9715836185563,0,-8.150100077499612,422.19873457902656,1.8486635384199517
2023-12-30 00:30:00,-7.946023289833241,112.9300705972829,0,-7.946023289833241,28.274333882308138,-1.128575411612269
2023-12-31 15:30:00,-8.079037670488905,112.9014995625627,0,-8.079037670488905,139.58746817136162,0.3703072381362924
2023-12-31 16:20:00,-8.167440543526839,112.9600869448433,0,-8.167440543526839,63.01393104723019,-0.5534273447719923
2023-12-31 22:04:00,-8.140959663292477,112.9490358238947,0,-8.140959663292477,361.35190918846763,1.6823928918645565
2024-01-01 06:30:00,-8.171100439510294,113.992620273323,0,-8.171100439510294,323.47845147114583,1.4160755135394898
2024-01-01 15:30:00,-7.937514494643739,112.3071906257434,0,-7.937514494643739,28.274333882308138,-2.074520233595498
2024-01-02 12:08:00,-8.038703233216937,114.2025979161866,0,-8.038703233216937,389.8684527718703,1.7179871693400923
2024-01-02 22:17:00,-8.052196152326117,112.9756147942452,0,-8.052196152326117,294.85553529213547,1.4353675170758673
2024-01-03 04:36:00,-7.88777437761002,113.0202211455498,0,-7.88777437761002,201.13260635194607,0.8625283644152109
2024-01-03 10:50:00,-8.134189213215306,114.0169053009773,0,-8.134189213215306,344.6546420067272,1.0557738792830966
2024-01-03 15:42:00,-7.913683733223755,112.3027811180049,0,-7.913683733223755,28.274333882308138,-1.0427020038373007
2024-01-04 11:40:00,-7.928182583229932,112.9751035035539,0,-7.928182583229932,457.5252578867986,1.9386205550071156
2024-01-05 20:42:00,-7.990460546655592,114.2506800972694,0,-7.990460546655592,124.71711692345033,0.38028517619480756
2024-01-06 22:05:00,-8.132415270182635,114.0337594564434,0,-8.132415270182635,130.82870507085056,-0.05750055200996664
2024-01-07 12:53:00,-7.995608560136224,112.9999744324958,0,-7.995608560136224,276.5831656639191,1.2513673077025411
2024-01-08 12:59:00,-8.106953539967042,112.9164933687603,0,-8.106953539967042,28.274333882308138,-1.7619718387026462
2024-01-08 18:55:00,-7.981639707300221,112.2604296339365,0,-7.981639707300221,319.0742842964339,1.6460071024490388
2024-01-10 16:24:00,-8.045472143618042,114.1853669905355,0,-8.045472143618042,311.23856327903167,1.0905472252482182
2024-01-11 22:50:00,-8.07557816346099,112.9149024950838,0,-8.07557816346099,31.67088714652518,-0.8586753925310188
2024-01-12 07:34:00,-8.030432008982052,114.304966117434,0,-8.030432008982052,28.274333882308138,-1.1346301220635133
2024-01-12 09:00:00,-7.958204808689944,112.948087423416,0,-7.958204808689944,149.0507827225634,0.2841458749397198
2024-01-13 07:23:00,-7.964934638135204,112.9903573059222,0,-7.964934638135204,38.61498470394622,-0.8379745239901277
2024-01-13 09:16:00,-8.128086789338145,114.0577744340945,0,-8.128086789338145,28.274333882308138,-1.826484032638986
2024-01-13 15:23:00,-8.137310206331538,114.0298284497992,0,-8.137310206331538,34.10397547785737,-0.7485183183502312
2024-01-13 19:03:00,-7.890387086212896,112.2631048655049,0,-7.890387086212896,120.76685242848168,0.5013562193436807
2024-01-14 20:15:00,-7.994784921678414,112.2481582115849,0,-7.994784921678414,307.9553579355839,1.5851681435357818
2024-01-15 12:59:00,-8.138395410959308,112.9566381767244,0,-8.138395410959308,33.056975159871385,-0.5806678456526135
2024-01-15 21:00:00,-8.159758721447322,114.0947334147504,0,-8.159758721447322,162.45785362217717,0.6172635732114751
2024-01-16 19:15:00,-8.024030840678696,114.2562449881175,0,-8.024030840678696,201.79149250915594,0.38940955968685415
2024-01-19 17:01:00,-8.046129514850707,112.873983674759,0,-8.046129514850707,35.418462404762444,-0.6714234383253923
2024-01-20 16:50:00,-7.934680911837654,112.3210967382184,0,-7.934680911837654,45.58209182495904,-0.6382640858225508
2024-01-21 07:15:00,-7.894282120361193,112.9078206833022,0,-7.894282120361193,376.5460705915384,2.0888676711078267
2024-01-21 12:42:00,-8.025003174426054,114.2235688465428,0,-8.025003174426054,28.274333882308138,-1.1816267736114485
2024-01-21 20:00:00,-8.16698111884755,114.0311127617248,0,-8.16698111884755,109.7779207240951,0.2888499387561737
2024-01-22 03:15:00,-8.095252406141917,114.0386300433476,0,-8.095252406141917,59.25973386120057,-0.2651587632887932
2024-01-23 08:01:00,-7.901644092606124,112.2898986179164,0,-7.901644092606124,403.9764785696188,0.9592153295107801
2024-01-24 16:58:00,-7.878430206062834,112.2479459492632,0,-7.878430206062834,28.274333882308138,-1.0272818897519138
2024-01-25 08:02:00,-8.093456884399014,114.0831435101777,0,-8.093456884399014,335.7469816442933,1.3004052271876891
2024-01-26 04:16:00,-8.047346834751684,114.2436719298213,0,-8.047346834751684,28.274333882308138,-1.6242182360660786
2024-01-26 15:05:00,-8.11791458583099,114.0312518601404,0,-8.11791458583099,92.9659605862509,-0.09039310895677445
2024-01-26 23:55:00,-7.946552328976553,112.9619872583021,0,-7.946552328976553,35.1842989610386,-0.691660711531914
2024-01-28 07:23:00,-7.884376552604631,112.2756630316723,0,-7.884376552604631,526.9223009978964,1.5429523513251078
2024-01-28 20:37:00,-7.958126386981683,112.9378375607395,0,-7.958126386981683,72.8299143735131,0.051805023429756375
2024-01-30 18:03:00,-7.931717659951139,112.3257723575325,0,-7.931717659951139,28.274333882308138,-1.2956877989229132
2024-01-31 13:11:00,-7.949729785481761,112.9328325847985,0,-7.949729785481761,28.274333882308138,-0.7110205822140938
2024-02-01 04:44:00,-7.905263915767323,112.9845424320416,0,-7.905263915767323,38.822030560447196,-0.502237696490365
2024-02-01 08:30:00,-7.957079805649379,112.8923797857494,0,-7.957079805649379,71.14629989972718,-0.0072557212318522385
2024-02-01 10:56:00,-7.938567659903926,112.9643941200087,0,-7.938567659903926,28.274333882308138,-1.0048850188999539
2024-02-01 21:14:00,-7.94158871529478,112.9803208772686,0,-7.94158871529478,310.75778726997856,0.8429040528922083
